timestamp,time_seconds,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temp_c
2026-02-12 18:11:51.135,3.000,0.322510,0.505371,-0.778809,1.504,-2.542,0.412,31.56
2026-02-12 18:11:51.235,3.100,0.324463,0.506836,-0.775635,1.740,-2.901,0.359,31.56
2026-02-12 18:11:51.335,3.200,0.322510,0.507324,-0.778320,1.817,-2.863,0.221,31.32
2026-02-12 18:11:51.435,3.300,0.321777,0.507812,-0.779297,1.779,-2.901,0.366,31.71
2026-02-12 18:11:51.535,3.400,0.324219,0.510010,-0.781494,1.733,-2.939,0.290,31.56
2026-02-12 18:11:51.635,3.500,0.321045,0.507568,-0.780029,1.611,-3.069,0.183,31.36
2026-02-12 18:11:51.735,3.600,0.323486,0.505371,-0.779053,1.664,-2.832,0.450,31.66
2026-02-12 18:11:51.835,3.700,0.323975,0.504883,-0.779297,1.626,-2.672,0.321,31.56
2026-02-12 18:11:51.935,3.800,0.324463,0.510742,-0.781250,1.924,-2.794,0.611,31.71
2026-02-12 18:11:52.035,3.900,0.323242,0.507080,-0.776855,1.618,-2.985,0.206,31.51
2026-02-12 18:11:52.135,4.000,0.325684,0.507812,-0.783691,1.710,-2.847,0.046,31.51
2026-02-12 18:11:52.235,4.100,0.322021,0.506592,-0.777100,1.573,-2.977,0.565,31.76
2026-02-12 18:11:52.335,4.200,0.324707,0.507324,-0.775635,1.618,-2.878,0.221,31.66
2026-02-12 18:11:52.435,4.300,0.321533,0.505371,-0.783203,1.695,-2.695,0.198,31.51
2026-02-12 18:11:52.535,4.400,0.321777,0.508057,-0.781494,1.473,-2.908,0.344,31.36
2026-02-12 18:11:52.635,4.500,0.318848,0.504639,-0.774658,1.725,-2.771,0.313,31.56
2026-02-12 18:11:52.735,4.600,0.318115,0.510498,-0.776123,1.473,-2.580,0.046,31.56
2026-02-12 18:11:52.835,4.700,0.322998,0.505859,-0.777100,1.687,-2.679,0.267,31.36
2026-02-12 18:11:52.935,4.800,0.324219,0.504639,-0.780029,1.695,-2.840,0.321,31.51
2026-02-12 18:11:53.035,4.900,0.321289,0.507080,-0.781494,1.626,-2.771,0.191,31.56
2026-02-12 18:11:53.135,5.000,0.323975,0.509521,-0.770752,1.649,-2.748,0.336,31.51
2026-02-12 18:11:53.235,5.100,0.321777,0.506348,-0.782227,1.794,-2.924,0.206,31.76
2026-02-12 18:11:53.335,5.200,0.325928,0.505859,-0.778809,1.679,-2.878,0.038,31.66
2026-02-12 18:11:53.435,5.300,0.320801,0.507324,-0.780029,1.710,-2.893,0.206,31.46
2026-02-12 18:11:53.535,5.400,0.320068,0.506836,-0.774170,1.695,-2.832,0.282,31.66
2026-02-12 18:11:53.635,5.500,0.320801,0.505371,-0.778564,1.626,-2.580,0.176,31.56
2026-02-12 18:11:53.735,5.600,0.321533,0.505127,-0.782715,1.618,-2.908,0.153,31.71
2026-02-12 18:11:53.835,5.700,0.325928,0.507324,-0.778076,2.000,-3.000,0.298,31.76
2026-02-12 18:11:53.935,5.800,0.321533,0.508057,-0.778320,1.740,-2.771,0.305,31.66
2026-02-12 18:11:54.035,5.900,0.324707,0.508545,-0.772705,1.573,-2.924,0.504,31.51
2026-02-12 18:11:54.135,6.000,0.321777,0.504639,-0.784180,1.840,-3.015,0.260,31.66
2026-02-12 18:11:54.235,6.100,0.319336,0.505859,-0.777832,1.725,-2.992,0.443,31.56
2026-02-12 18:11:54.335,6.200,0.320557,0.505371,-0.781006,1.672,-2.679,0.466,31.36
2026-02-12 18:11:54.435,6.300,0.322266,0.507324,-0.781738,1.473,-2.901,0.351,31.56
2026-02-12 18:11:54.535,6.400,0.326416,0.509277,-0.775635,1.847,-2.641,0.397,31.56
2026-02-12 18:11:54.635,6.500,0.321045,0.504639,-0.776123,1.710,-2.779,0.359,31.76
2026-02-12 18:11:54.735,6.600,0.324219,0.505615,-0.780029,1.634,-2.840,0.366,31.36
2026-02-12 18:11:54.835,6.700,0.321777,0.504883,-0.777100,1.664,-2.786,0.290,31.56
2026-02-12 18:11:54.935,6.800,0.325195,0.510986,-0.779297,1.481,-2.534,0.389,31.46
2026-02-12 18:11:55.035,6.900,0.321289,0.507568,-0.782959,1.656,-2.664,0.389,31.56
2026-02-12 18:11:55.135,7.000,0.322754,0.507080,-0.778564,1.634,-2.824,0.298,31.56
2026-02-12 18:11:55.235,7.100,0.324463,0.505859,-0.775879,1.634,-2.832,0.458,31.46
2026-02-12 18:11:55.335,7.200,0.323730,0.507812,-0.770508,1.603,-2.901,0.313,31.71
2026-02-12 18:11:55.435,7.300,0.322510,0.500732,-0.776123,1.595,-2.573,0.069,31.46
2026-02-12 18:11:55.535,7.400,0.322266,0.508057,-0.781250,1.519,-2.763,0.344,31.56
2026-02-12 18:11:55.635,7.500,0.323486,0.507080,-0.784668,1.641,-2.802,0.061,31.71
2026-02-12 18:11:55.735,7.600,0.323975,0.507324,-0.778809,1.817,-3.038,0.473,31.71
2026-02-12 18:11:55.835,7.700,0.326904,0.507324,-0.776123,1.641,-2.756,0.565,31.36
2026-02-12 18:11:55.935,7.800,0.325684,0.507812,-0.779297,1.611,-2.855,0.450,31.71
2026-02-12 18:11:56.035,7.900,0.320557,0.506592,-0.780518,1.656,-2.542,0.366,31.36
2026-02-12 18:11:56.135,8.000,0.324707,0.507324,-0.775879,1.718,-2.725,0.305,31.51
2026-02-12 18:11:56.235,8.100,0.321289,0.508545,-0.777832,1.893,-2.969,0.382,31.51
2026-02-12 18:11:56.335,8.200,0.323242,0.506836,-0.774658,1.542,-2.870,0.466,31.66
2026-02-12 18:11:56.435,8.300,0.320068,0.507812,-0.780518,1.702,-2.840,0.366,31.71
2026-02-12 18:11:56.535,8.400,0.325439,0.503906,-0.778320,1.794,-3.015,0.130,31.56
2026-02-12 18:11:56.635,8.500,0.325439,0.508545,-0.778809,1.802,-2.954,-0.122,31.66
2026-02-12 18:11:56.735,8.600,0.324707,0.502686,-0.773682,1.756,-2.962,0.351,31.76
2026-02-12 18:11:56.835,8.700,0.321533,0.505615,-0.777588,1.916,-2.763,0.214,31.51
2026-02-12 18:11:56.935,8.800,0.319824,0.507568,-0.780273,1.641,-2.824,0.351,31.46
2026-02-12 18:11:57.035,8.900,0.323730,0.509277,-0.777588,1.656,-2.832,0.221,31.71
2026-02-12 18:11:57.135,9.000,0.322266,0.502197,-0.780518,1.779,-2.840,0.107,31.71
2026-02-12 18:11:57.235,9.100,0.324463,0.506592,-0.778320,1.527,-2.481,0.031,31.66
2026-02-12 18:11:57.335,9.200,0.321289,0.504639,-0.782959,1.756,-2.824,0.191,31.36
2026-02-12 18:11:57.435,9.300,0.324219,0.504883,-0.772705,1.542,-2.740,-0.053,31.66
2026-02-12 18:11:57.535,9.400,0.322754,0.506104,-0.777832,1.863,-2.878,0.382,31.51
2026-02-12 18:11:57.635,9.500,0.322998,0.506592,-0.776123,1.634,-2.687,0.282,31.56
2026-02-12 18:11:57.735,9.600,0.322998,0.505859,-0.775146,1.756,-2.595,0.275,31.66
2026-02-12 18:11:57.835,9.700,0.322021,0.510986,-0.780029,1.924,-2.634,0.206,31.66
2026-02-12 18:11:57.935,9.800,0.320068,0.507080,-0.775879,1.740,-2.725,0.244,31.76
2026-02-12 18:11:58.035,9.900,0.321045,0.508301,-0.772949,1.824,-2.855,0.473,31.46
2026-02-12 18:11:58.135,10.000,0.324463,0.508057,-0.778320,1.718,-2.878,0.053,31.76
2026-02-12 18:11:58.235,10.100,0.321533,0.506592,-0.777832,1.832,-2.824,0.191,31.71
2026-02-12 18:11:58.335,10.200,0.325195,0.507812,-0.778320,1.664,-2.977,0.389,31.51
2026-02-12 18:11:58.435,10.300,0.322754,0.505859,-0.781494,1.756,-2.863,0.344,31.66
2026-02-12 18:11:58.535,10.400,0.322998,0.507080,-0.781494,1.756,-2.901,0.244,31.66
2026-02-12 18:11:58.635,10.500,0.320801,0.509766,-0.783447,1.595,-3.008,-0.015,31.32
2026-02-12 18:11:58.735,10.600,0.319580,0.508057,-0.777100,1.603,-3.092,0.389,31.66
2026-02-12 18:11:58.835,10.700,0.322021,0.508789,-0.785400,1.817,-2.733,0.198,31.71
2026-02-12 18:11:58.935,10.800,0.322754,0.500977,-0.781982,1.763,-2.985,0.450,31.51
2026-02-12 18:11:59.035,10.900,0.318359,0.508057,-0.780518,1.748,-3.115,0.145,31.71
2026-02-12 18:11:59.135,11.000,0.323242,0.508057,-0.781006,1.756,-2.412,0.443,31.66
2026-02-12 18:11:59.235,11.100,0.325439,0.507080,-0.776367,1.580,-2.840,0.176,31.56
2026-02-12 18:11:59.335,11.200,0.321777,0.504639,-0.782471,1.573,-2.802,-0.137,31.71
2026-02-12 18:11:59.435,11.300,0.322998,0.507812,-0.778564,1.756,-2.725,0.237,31.66
2026-02-12 18:11:59.535,11.400,0.324219,0.506592,-0.779053,1.664,-2.626,0.290,31.51
2026-02-12 18:11:59.635,11.500,0.321289,0.510742,-0.785889,1.412,-2.954,0.000,31.56
2026-02-12 18:11:59.735,11.600,0.322510,0.507080,-0.771240,1.885,-3.023,0.489,31.66
2026-02-12 18:11:59.835,11.700,0.324707,0.503662,-0.778320,1.725,-2.962,0.153,31.51
2026-02-12 18:11:59.935,11.800,0.323242,0.503662,-0.782471,1.870,-2.992,0.198,31.71
2026-02-12 18:12:00.035,11.900,0.321777,0.504395,-0.778320,1.702,-2.656,0.214,31.51
2026-02-12 18:12:00.135,12.000,0.319824,0.506836,-0.782715,1.534,-2.481,0.344,31.56
2026-02-12 18:12:00.235,12.100,0.318604,0.506592,-0.779785,1.565,-2.702,0.183,31.66
2026-02-12 18:12:00.335,12.200,0.322266,0.507080,-0.780518,1.824,-2.794,-0.015,31.71
2026-02-12 18:12:00.435,12.300,0.319580,0.508789,-0.775635,1.626,-2.687,0.168,31.46
2026-02-12 18:12:00.535,12.400,0.321289,0.506348,-0.782959,1.626,-2.595,0.382,31.56
2026-02-12 18:12:00.635,12.500,0.322510,0.509033,-0.772705,1.725,-2.939,0.344,31.51
2026-02-12 18:12:00.735,12.600,0.324951,0.505859,-0.781250,1.924,-2.985,0.366,31.66
2026-02-12 18:12:00.835,12.700,0.320801,0.504150,-0.781738,1.672,-2.756,0.122,31.46
2026-02-12 18:12:00.935,12.800,0.321777,0.510010,-0.773438,1.466,-2.847,0.275,31.66
2026-02-12 18:12:01.035,12.900,0.319336,0.506348,-0.779541,1.794,-2.809,0.603,31.46
2026-02-12 18:12:01.135,13.000,0.320312,0.506836,-0.781250,1.550,-3.046,0.168,31.51
2026-02-12 18:12:01.235,13.100,0.325439,0.507568,-0.772461,1.809,-2.908,0.260,31.56
2026-02-12 18:12:01.335,13.200,0.320801,0.508789,-0.775879,1.901,-2.901,0.221,31.66
2026-02-12 18:12:01.435,13.300,0.325195,0.507568,-0.781250,1.527,-2.824,0.168,31.36
2026-02-12 18:12:01.535,13.400,0.324219,0.510254,-0.776855,1.534,-2.939,0.153,31.66
2026-02-12 18:12:01.635,13.500,0.322266,0.503662,-0.780273,1.832,-2.870,0.084,31.56
2026-02-12 18:12:01.735,13.600,0.324463,0.504883,-0.773926,1.664,-2.870,0.229,31.71
2026-02-12 18:12:01.835,13.700,0.322754,0.507568,-0.782471,1.649,-2.786,0.092,31.76
2026-02-12 18:12:01.935,13.800,0.319824,0.504883,-0.774414,1.763,-2.725,0.183,31.56
2026-02-12 18:12:02.035,13.900,0.324219,0.507812,-0.778564,1.634,-2.603,0.260,31.66
2026-02-12 18:12:02.135,14.000,0.323486,0.503174,-0.783691,1.710,-2.985,0.351,31.66
2026-02-12 18:12:02.235,14.100,0.326904,0.505859,-0.772461,1.718,-2.863,0.221,31.56
2026-02-12 18:12:02.335,14.200,0.322266,0.507568,-0.775879,1.748,-2.908,0.664,31.71
2026-02-12 18:12:02.435,14.300,0.319824,0.506348,-0.781494,1.718,-3.000,0.183,31.46
2026-02-12 18:12:02.535,14.400,0.322998,0.505615,-0.779297,1.573,-2.893,0.137,31.56
2026-02-12 18:12:02.635,14.500,0.323242,0.503906,-0.780029,1.939,-3.000,0.305,31.66
2026-02-12 18:12:02.735,14.600,0.324707,0.508057,-0.775635,1.702,-3.000,0.336,31.51
2026-02-12 18:12:02.835,14.700,0.322266,0.510986,-0.778076,1.672,-3.038,0.153,31.51
2026-02-12 18:12:02.935,14.800,0.326904,0.508057,-0.772705,1.870,-3.053,0.229,31.51
2026-02-12 18:12:03.035,14.900,0.323242,0.506836,-0.778320,1.588,-2.924,0.229,31.66
2026-02-12 18:12:03.135,15.000,0.318359,0.508301,-0.780029,1.855,-2.824,0.298,31.66
2026-02-12 18:12:03.235,15.100,0.322266,0.508301,-0.778809,1.641,-2.779,0.618,31.32
2026-02-12 18:12:03.335,15.200,0.323242,0.509277,-0.774902,1.817,-3.046,0.206,31.66
2026-02-12 18:12:03.435,15.300,0.322754,0.507568,-0.774658,1.626,-2.992,0.267,31.36
2026-02-12 18:12:03.535,15.400,0.324219,0.505859,-0.782227,1.740,-2.695,0.031,31.51
2026-02-12 18:12:03.635,15.500,0.320801,0.505127,-0.780029,1.672,-2.893,0.168,31.36
2026-02-12 18:12:03.737,15.600,0.323486,0.505127,-0.782471,1.863,-2.580,0.076,31.56
2026-02-12 18:12:03.835,15.700,0.321533,0.509521,-0.778320,1.702,-3.099,0.481,31.71
2026-02-12 18:12:03.935,15.800,0.324707,0.503418,-0.784424,1.740,-2.748,0.527,31.76
2026-02-12 18:12:04.035,15.900,0.327637,0.503174,-0.777832,1.695,-2.802,-0.038,31.56
2026-02-12 18:12:04.135,16.000,0.323975,0.506104,-0.770752,1.718,-2.824,-0.053,31.66
2026-02-12 18:12:04.235,16.100,0.322021,0.504395,-0.775635,1.626,-2.626,0.481,31.51
2026-02-12 18:12:04.335,16.200,0.322510,0.505859,-0.781250,1.557,-2.878,0.122,31.36
2026-02-12 18:12:04.436,16.302,0.319580,0.503418,-0.774658,1.695,-2.763,0.313,31.76
2026-02-12 18:12:04.535,16.400,0.322998,0.508057,-0.776367,1.771,-2.725,0.176,31.46
2026-02-12 18:12:04.635,16.500,0.325439,0.505859,-0.778564,1.550,-2.718,0.221,31.36
2026-02-12 18:12:04.735,16.600,0.327148,0.509277,-0.786377,1.817,-2.748,0.122,31.51
2026-02-12 18:12:04.835,16.700,0.320312,0.503906,-0.781982,1.878,-2.916,-0.046,31.56
2026-02-12 18:12:04.935,16.800,0.327148,0.508057,-0.777344,1.595,-2.962,0.725,31.76
2026-02-12 18:12:05.035,16.900,0.323242,0.511963,-0.778809,1.725,-2.847,0.305,31.66
2026-02-12 18:12:05.135,17.000,0.324219,0.503174,-0.780029,1.519,-2.679,0.420,31.66
2026-02-12 18:12:05.235,17.100,0.322754,0.508057,-0.778076,1.695,-2.824,0.420,31.66
2026-02-12 18:12:05.335,17.200,0.322510,0.506836,-0.775879,1.550,-2.595,0.252,31.90
2026-02-12 18:12:05.435,17.300,0.325439,0.506104,-0.778564,1.489,-2.824,0.275,31.51
2026-02-12 18:12:05.535,17.400,0.323242,0.510010,-0.778076,1.748,-2.924,0.374,31.66
2026-02-12 18:12:05.635,17.500,0.322266,0.503662,-0.780273,1.534,-2.603,0.198,31.51
2026-02-12 18:12:05.735,17.600,0.324707,0.506592,-0.775635,1.740,-2.779,0.137,31.76
2026-02-12 18:12:05.835,17.700,0.323975,0.505371,-0.785156,1.626,-2.855,0.183,31.51
2026-02-12 18:12:05.935,17.800,0.325928,0.510010,-0.776367,1.916,-2.527,0.427,31.66
2026-02-12 18:12:06.035,17.900,0.318848,0.510498,-0.771973,1.763,-2.527,0.344,31.51
2026-02-12 18:12:06.135,18.000,0.319336,0.503662,-0.782227,1.802,-2.802,0.198,31.36
2026-02-12 18:12:06.235,18.100,0.321533,0.505127,-0.778564,1.832,-2.992,0.137,31.71
2026-02-12 18:12:06.335,18.200,0.322510,0.508301,-0.779297,1.824,-2.977,0.336,31.22
2026-02-12 18:12:06.435,18.300,0.325195,0.508301,-0.777344,1.786,-2.649,0.107,31.36
2026-02-12 18:12:06.535,18.400,0.320801,0.509521,-0.784912,1.679,-2.809,0.496,31.66
2026-02-12 18:12:06.635,18.500,0.325684,0.509521,-0.774658,1.817,-2.992,0.099,31.56
2026-02-12 18:12:06.735,18.600,0.322266,0.508789,-0.781494,1.771,-2.794,0.389,31.76
2026-02-12 18:12:06.835,18.700,0.324463,0.504395,-0.780029,1.687,-2.817,0.359,31.51
2026-02-12 18:12:06.935,18.800,0.322754,0.509033,-0.778320,1.817,-2.847,0.229,31.56
2026-02-12 18:12:07.035,18.900,0.323975,0.510010,-0.779541,1.771,-2.748,0.229,31.46
2026-02-12 18:12:07.135,19.000,0.322754,0.507812,-0.774170,1.802,-2.893,0.389,31.66
2026-02-12 18:12:07.235,19.100,0.322510,0.508789,-0.778320,1.802,-2.718,0.252,31.71
2026-02-12 18:12:07.335,19.200,0.322998,0.507080,-0.771973,1.786,-2.809,0.260,31.66
2026-02-12 18:12:07.435,19.300,0.320068,0.502197,-0.776855,1.511,-2.702,0.267,31.46
2026-02-12 18:12:07.535,19.400,0.324707,0.508545,-0.775879,1.725,-2.939,0.046,31.66
2026-02-12 18:12:07.635,19.500,0.324951,0.505859,-0.781250,1.649,-2.695,0.321,31.36
2026-02-12 18:12:07.735,19.600,0.323486,0.507324,-0.779053,1.924,-2.924,0.069,31.66
2026-02-12 18:12:07.835,19.700,0.322021,0.507568,-0.774902,1.550,-2.901,0.328,31.66
2026-02-12 18:12:07.935,19.800,0.322754,0.510010,-0.781250,1.916,-2.725,0.321,31.46
2026-02-12 18:12:08.035,19.900,0.323730,0.506836,-0.777832,1.580,-2.847,0.282,31.71
2026-02-12 18:12:08.138,20.004,0.323486,0.508057,-0.777832,1.580,-2.878,-0.015,31.66
2026-02-12 18:12:08.235,20.100,0.328125,0.508789,-0.781006,1.641,-2.618,0.137,31.51
2026-02-12 18:12:08.335,20.200,0.320801,0.506348,-0.779785,1.695,-2.725,0.130,31.51
2026-02-12 18:12:08.435,20.300,0.319336,0.508301,-0.772461,2.031,-2.893,0.214,31.76
2026-02-12 18:12:08.535,20.400,0.322754,0.506836,-0.778809,1.687,-2.725,0.412,31.51
2026-02-12 18:12:08.635,20.500,0.325439,0.509033,-0.777344,1.466,-2.733,0.366,31.32
2026-02-12 18:12:08.735,20.600,0.321533,0.508545,-0.788574,1.611,-2.756,0.374,31.46
2026-02-12 18:12:08.835,20.700,0.322021,0.507080,-0.774170,1.786,-2.710,0.389,31.17
2026-02-12 18:12:08.935,20.800,0.324219,0.507812,-0.777100,1.618,-2.832,0.221,31.66
2026-02-12 18:12:09.035,20.900,0.326172,0.509277,-0.779541,1.771,-2.786,0.534,31.36
2026-02-12 18:12:09.135,21.000,0.322021,0.507812,-0.784180,1.702,-2.695,0.176,31.51
2026-02-12 18:12:09.235,21.100,0.319580,0.504639,-0.777588,1.534,-2.634,0.153,31.66
2026-02-12 18:12:09.335,21.200,0.323242,0.510498,-0.776611,1.740,-2.656,0.282,31.32
2026-02-12 18:12:09.435,21.300,0.327637,0.508057,-0.777100,1.641,-2.756,0.275,31.66
2026-02-12 18:12:09.535,21.400,0.320312,0.507080,-0.773438,1.763,-2.847,-0.069,31.71
2026-02-12 18:12:09.635,21.500,0.320068,0.508545,-0.776855,1.511,-2.870,0.198,31.66
2026-02-12 18:12:09.735,21.600,0.325928,0.507324,-0.781738,1.786,-2.672,0.481,31.51
2026-02-12 18:12:09.835,21.700,0.324463,0.504150,-0.776611,1.542,-2.641,0.313,31.51
2026-02-12 18:12:09.935,21.800,0.323975,0.508545,-0.777588,1.649,-2.664,0.160,31.56
2026-02-12 18:12:10.035,21.900,0.320068,0.506592,-0.780762,1.969,-2.885,0.267,31.51
2026-02-12 18:12:10.135,22.000,0.322754,0.508545,-0.779785,1.603,-2.840,0.550,31.66
2026-02-12 18:12:10.235,22.100,0.325195,0.505371,-0.777588,1.740,-2.824,0.389,31.66
2026-02-12 18:12:10.335,22.200,0.327148,0.507812,-0.780518,1.603,-2.626,0.321,31.51
2026-02-12 18:12:10.435,22.300,0.323730,0.508789,-0.783447,1.695,-2.855,0.603,31.32
2026-02-12 18:12:10.535,22.400,0.324463,0.511475,-0.778809,1.542,-2.901,0.229,31.76
2026-02-12 18:12:10.635,22.500,0.323975,0.507324,-0.777832,1.794,-2.847,0.229,31.76
2026-02-12 18:12:10.735,22.600,0.322510,0.507568,-0.777832,1.771,-2.840,0.130,31.56
2026-02-12 18:12:10.835,22.700,0.319336,0.509033,-0.777832,1.962,-2.458,0.351,31.71
2026-02-12 18:12:10.935,22.800,0.325195,0.505859,-0.774170,1.725,-2.863,0.260,31.56
2026-02-12 18:12:11.035,22.900,0.323975,0.507812,-0.779785,1.695,-2.870,0.237,31.36
2026-02-12 18:12:11.135,23.000,0.326904,0.510498,-0.778076,1.824,-2.664,0.573,31.51
2026-02-12 18:12:11.235,23.100,0.325195,0.504150,-0.777344,1.511,-3.107,0.382,31.71
2026-02-12 18:12:11.335,23.200,0.324219,0.507812,-0.777588,1.565,-2.779,0.405,31.46
2026-02-12 18:12:11.435,23.300,0.322510,0.504883,-0.777588,1.649,-2.672,0.267,32.00
2026-02-12 18:12:11.535,23.400,0.325439,0.503662,-0.780029,1.802,-3.214,0.321,31.36
2026-02-12 18:12:11.635,23.500,0.322510,0.506348,-0.779541,1.534,-2.802,0.092,31.66
2026-02-12 18:12:11.735,23.600,0.321289,0.509766,-0.782227,1.916,-2.802,0.351,31.51
2026-02-12 18:12:11.835,23.700,0.322754,0.509277,-0.774414,1.802,-2.985,0.710,31.66
2026-02-12 18:12:11.935,23.800,0.327637,0.508789,-0.778809,1.771,-2.992,0.359,31.66
2026-02-12 18:12:12.035,23.900,0.322266,0.509033,-0.791016,1.481,-2.779,0.359,31.66
2026-02-12 18:12:12.135,24.000,0.326416,0.505371,-0.775391,1.618,-2.672,0.298,31.66
2026-02-12 18:12:12.235,24.100,0.319824,0.507324,-0.778076,1.824,-2.863,0.405,31.66
2026-02-12 18:12:12.335,24.200,0.324707,0.505371,-0.779053,1.855,-3.107,0.137,31.66
2026-02-12 18:12:12.435,24.300,0.323242,0.507812,-0.781006,1.885,-2.870,0.450,31.66
2026-02-12 18:12:12.535,24.400,0.322510,0.506348,-0.775635,1.672,-2.771,0.168,31.36
2026-02-12 18:12:12.635,24.500,0.323730,0.505127,-0.781982,1.527,-2.779,0.344,31.36
2026-02-12 18:12:12.735,24.600,0.323486,0.507080,-0.779297,1.443,-2.763,0.382,31.56
2026-02-12 18:12:12.835,24.700,0.322510,0.507080,-0.777100,1.962,-3.137,0.351,31.46
2026-02-12 18:12:12.935,24.800,0.321533,0.508789,-0.777832,1.573,-2.901,0.191,31.36
2026-02-12 18:12:13.035,24.900,0.322998,0.506104,-0.774414,1.580,-2.618,0.366,31.51
2026-02-12 18:12:13.135,25.000,0.321533,0.507568,-0.775879,1.443,-2.664,0.481,31.46
2026-02-12 18:12:13.235,25.100,0.323486,0.509033,-0.780273,1.740,-2.824,0.275,31.51
2026-02-12 18:12:13.335,25.200,0.324463,0.507080,-0.776367,1.893,-2.718,0.053,31.66
2026-02-12 18:12:13.435,25.300,0.323486,0.508057,-0.774170,1.802,-3.000,0.252,31.56
2026-02-12 18:12:13.535,25.400,0.320312,0.506348,-0.775635,1.725,-3.023,0.160,31.66
2026-02-12 18:12:13.635,25.500,0.321045,0.508057,-0.772217,1.763,-2.962,0.237,31.66
2026-02-12 18:12:13.735,25.600,0.324463,0.507080,-0.777100,1.779,-2.725,0.260,31.51
2026-02-12 18:12:13.835,25.700,0.324463,0.508301,-0.783936,1.733,-2.588,0.237,31.46
2026-02-12 18:12:13.935,25.800,0.318604,0.506348,-0.784668,1.779,-2.947,0.290,31.71
2026-02-12 18:12:14.035,25.900,0.319580,0.506104,-0.777832,1.679,-2.962,0.321,31.51
2026-02-12 18:12:14.137,26.003,0.323242,0.510010,-0.777588,1.855,-2.832,0.405,31.51
2026-02-12 18:12:14.235,26.100,0.320801,0.506104,-0.781494,1.626,-2.733,0.176,31.51
2026-02-12 18:12:14.335,26.200,0.322021,0.505371,-0.769531,1.870,-2.771,0.168,31.46
2026-02-12 18:12:14.435,26.300,0.324463,0.507812,-0.779053,1.710,-2.901,0.389,31.36
2026-02-12 18:12:14.535,26.400,0.323486,0.507812,-0.774658,1.672,-2.931,0.115,31.56
2026-02-12 18:12:14.635,26.500,0.321777,0.509521,-0.780029,1.649,-2.618,0.206,31.36
2026-02-12 18:12:14.735,26.600,0.318604,0.504150,-0.778076,1.603,-2.771,0.351,31.32
2026-02-12 18:12:14.835,26.700,0.323242,0.510254,-0.776611,1.817,-2.901,0.282,31.51
2026-02-12 18:12:14.935,26.800,0.324707,0.506592,-0.773682,1.687,-2.802,-0.038,31.32
2026-02-12 18:12:15.035,26.900,0.323975,0.508301,-0.778809,1.733,-2.756,0.489,31.71
2026-02-12 18:12:15.135,27.000,0.320557,0.507324,-0.777588,1.840,-2.840,0.229,31.36
2026-02-12 18:12:15.235,27.100,0.325684,0.505615,-0.780762,1.649,-2.969,-0.053,31.46
2026-02-12 18:12:15.335,27.200,0.325928,0.507324,-0.780273,1.824,-2.656,0.183,31.51
2026-02-12 18:12:15.435,27.300,0.324463,0.507568,-0.782471,1.557,-2.748,0.336,31.56
2026-02-12 18:12:15.535,27.400,0.322266,0.508301,-0.783691,1.519,-2.817,0.481,31.36
2026-02-12 18:12:15.635,27.500,0.324219,0.508301,-0.774170,1.511,-2.962,0.237,31.66
2026-02-12 18:12:15.735,27.600,0.323975,0.506104,-0.778320,1.672,-2.496,0.145,31.46
2026-02-12 18:12:15.835,27.700,0.326172,0.507568,-0.776367,1.725,-2.992,0.550,31.32
2026-02-12 18:12:15.935,27.800,0.319580,0.504883,-0.767822,1.489,-2.481,0.534,31.66
2026-02-12 18:12:16.035,27.900,0.320801,0.504639,-0.781982,1.595,-2.786,0.366,31.56
2026-02-12 18:12:16.135,28.000,0.321045,0.502930,-0.780273,1.725,-2.664,0.389,31.32
2026-02-12 18:12:16.235,28.100,0.320557,0.506348,-0.776123,1.511,-2.802,0.237,31.51
2026-02-12 18:12:16.335,28.200,0.324951,0.509033,-0.774658,1.802,-2.733,0.427,31.66
2026-02-12 18:12:16.435,28.300,0.322510,0.506592,-0.771240,1.672,-3.000,0.153,31.36
2026-02-12 18:12:16.535,28.400,0.323486,0.505127,-0.770020,1.718,-2.771,0.489,31.66
2026-02-12 18:12:16.635,28.500,0.321289,0.509033,-0.778809,1.824,-2.817,0.107,31.76
2026-02-12 18:12:16.735,28.600,0.322510,0.506592,-0.777588,1.672,-2.679,0.664,31.56
2026-02-12 18:12:16.835,28.700,0.323975,0.506836,-0.780518,1.954,-2.802,0.176,31.46
2026-02-12 18:12:16.935,28.800,0.322998,0.507812,-0.780273,1.580,-2.794,0.328,31.66
2026-02-12 18:12:17.035,28.900,0.325684,0.505615,-0.780273,1.733,-2.954,0.389,31.36
2026-02-12 18:12:17.135,29.000,0.321045,0.507324,-0.778320,1.733,-2.748,-0.115,31.36
2026-02-12 18:12:17.235,29.100,0.323975,0.507080,-0.783203,1.771,-2.695,0.130,31.51
2026-02-12 18:12:17.335,29.200,0.324463,0.508057,-0.775635,1.664,-2.901,0.481,31.46
2026-02-12 18:12:17.435,29.300,0.324951,0.507324,-0.774170,1.725,-2.962,0.252,31.71
2026-02-12 18:12:17.535,29.400,0.321777,0.509766,-0.779785,1.771,-2.817,0.046,31.51
2026-02-12 18:12:17.635,29.500,0.322754,0.505371,-0.777100,1.458,-2.756,0.290,31.56
2026-02-12 18:12:17.735,29.600,0.321777,0.505859,-0.774170,1.702,-2.809,0.061,31.36
